44416,CSE0004201,HoodB4,11412311,60,2003/3/27,2003/3/29
44417,CSE0004201,ToasterElectricOvenO2,11312922,170,2003/3/9,2003/3/20
44418,CSE0004201,CursorMarkingMachineZ7,11211620,900,2003/3/17,2003/4/14
44419,CSE0004201,CellPhoneBattery21,11710818,400,2003/4/24,2003/3/22
44420,CSE0004202,CentralWaterHeaterI0,12011319,120,2016/7/23,2016/8/10
44421,CSE0004202,DigitalCameraS4,11611101,140,2016/8/1,2016/8/4
44422,CSE0004202,PhotoBox60,11410203,70,2016/9/8,2016/8/24
44423,CSE0004202,SurveillanceCaptureCardO3,11611106,20,2016/8/7,2016/8/18
44424,CSE0004202,CasetteLibraryD5,11311902,310,2016/8/1,2016/8/14
44425,CSE0004202,Mp4O7,11211610,280,2016/8/19,2016/7/19
44426,CSE0004202,InternetBehaviorManagementG2,11710522,630,2016/8/31,2016/8/21
44427,CSE0004202,SlrHandle74,12212523,920,2016/7/15,2016/8/29
44428,CSE0004202,DigitalMobileTv28,11211610,940,2016/9/2,2016/7/29
44429,CSE0004203,RecordingPenA3,12211226,900,2001/2/2,2001/3/6
44430,CSE0004203,SerialCommunicationServerP5,11511213,310,2001/3/7,2001/2/26
44431,CSE0004203,LaminatingMachineV6,11312922,630,2001/3/3,2001/2/6
44432,CSE0004203,MobileHardDisk72,12011517,50,2001/3/12,2001/3/24
44433,CSE0004203,Charger07,11411019,620,2001/3/26,2001/3/26
44434,CSE0004203,ElectricBakingPanN2,11311712,690,2001/2/1,2001/2/10
44435,CSE0004203,GameChargerA5,11312426,410,2001/2/16,2001/3/18
44436,CSE0004203,RiceCooker18,11310927,380,2001/3/24,2001/2/14
44437,CSE0004204,RouterB5,11412900,1000,2010/9/27,2010/9/23
44438,CSE0004204,CableJ6,11812007,40,2010/10/7,2010/10/16
44439,CSE0004204,UpsPowerShredderT7,11412900,670,2010/8/30,2010/8/28
44440,CSE0004205,ServerMotherboardQ7,11410529,210,2002/3/10,2002/2/2
44441,CSE0004205,SecurityCamera25,11510516,700,2002/3/25,2002/3/12
44442,CSE0004206,RouterX4,11411720,860,2017/2/15,2017/3/6
44443,CSE0004206,MobilePhoneChargerD7,12110129,260,2017/2/13,2017/2/26
44444,CSE0004206,SerialCommunicationServer64,11612024,660,2017/3/17,2017/3/2
44445,CSE0004206,Ssd73,11312828,180,2017/2/15,2017/2/3
44446,CSE0004206,CoffeeMachine86,12212108,140,2017/1/26,2017/2/10
44447,CSE0004206,Hand-HeldGamingDeviceN2,11812821,250,2017/1/18,2017/1/24
44448,CSE0004206,TelephoneConferenceY7,12112006,290,2017/2/16,2017/3/7
44449,CSE0004206,TelephoneConference05,11411720,700,2017/2/21,2017/1/20
44450,CSE0004206,LaserPrinterC5,11310313,170,2017/2/4,2017/2/11
44451,CSE0004207,DigitalCamera56,11911120,380,2004/8/20,2004/7/25
44452,CSE0004207,MobilePowerO4,11211323,560,2004/6/27,2004/8/2
44453,CSE0004207,DigitalAccessoriesD7,12011310,160,2004/7/11,2004/8/1
44454,CSE0004207,SaasSoftware94,11911402,270,2004/7/27,2004/7/15
44455,CSE0004207,Program-ControlledSwitchS2,11410214,120,2004/7/29,2004/8/14
44456,CSE0004207,DiskArray57,11610902,660,2004/8/18,2004/7/15
44457,CSE0004207,CentralControlSystemU8,11612520,980,2004/7/13,2004/7/13
44458,CSE0004207,ExhaustFanD8,11711310,930,2004/7/22,2004/8/10
44459,CSE0004207,TabletBagG4,11710110,870,2004/7/30,2004/7/6
44460,CSE0004207,IntegratedWiringZ2,11911118,940,2004/7/29,2004/7/6
44461,CSE0004207,AttendanceMachine24,12111702,280,2004/8/3,2004/7/18
44462,CSE0004207,SoundCard93,11410413,850,2004/7/26,2004/6/23
44463,CSE0004207,MobileHardDisk42,12110722,210,2004/7/18,2004/8/13
44464,CSE0004207,FlatFilm91,11712313,350,2004/8/2,2004/7/30
44465,CSE0004207,TollMachineJ1,11710218,400,2004/6/24,2004/7/24
44466,CSE0004207,ServerBarebonesM0,11512902,580,2004/7/6,2004/8/13
44467,CSE0004207,GasWaterHeaterF8,11410014,990,2004/8/9,2004/8/2
44468,CSE0004207,HairDryerX7,12111028,760,2004/7/30,2004/7/13
44469,CSE0004207,LinePrinter31,11110611,250,2004/8/12,2004/6/25
44470,CSE0004207,IsbnPrinterW6,11511524,440,2004/7/29,2004/8/15
44471,CSE0004207,BuildingIntercom75,11410503,80,2004/7/3,2004/7/13
44472,CSE0004207,TransceiverU0,11112809,470,2004/8/11,2004/7/6
44473,CSE0004207,KeyboardAndMouseSet73,11912610,790,2004/7/24,2004/6/29
44474,CSE0004207,Camera95,11911012,560,2004/7/1,2004/8/12
44475,CSE0004207,Anti-TheftAlarmHostN4,11910806,510,2004/7/9,2004/8/2
44476,CSE0004207,Ribbon48,12210508,60,2004/6/27,2004/8/13
44477,CSE0004207,Ribbon17,11512902,790,2004/8/18,2004/7/18
44478,CSE0004207,FunctionServerE7,11611811,910,2004/7/20,2004/6/30
44479,CSE0004207,ImageAlarm30,11812701,150,2004/7/15,2004/7/30
44480,CSE0004207,ToasterElectricOven64,11811615,20,2004/7/16,2004/7/17
44481,CSE0004207,Razor72,11912417,580,2004/8/13,2004/7/28
44482,CSE0004208,PrintServer18,11310829,130,2013/9/24,2013/9/3
44483,CSE0004208,WaterDispenserI8,11911604,360,2013/8/23,2013/8/9
44484,CSE0004208,SaasSoftwareE0,11212524,440,2013/9/6,2013/8/18
44485,CSE0004209,BuildingIntercom04,12210427,430,2003/11/17,2003/11/12
44486,CSE0004209,ElectricBakingPan74,11110321,610,2003/12/4,2003/10/29
44487,CSE0004209,SetTopBox78,11611019,620,2003/11/29,2003/12/22
44488,CSE0004210,TapeDrives59,11112312,510,2008/4/30,2008/4/6
44489,CSE0004210,SoundCard61,11412317,950,2008/4/27,2008/5/5
44490,CSE0004210,MobilePhoneFilmZ7,12111401,610,2008/4/2,2008/5/13
44491,CSE0004210,HomeTheater94,11212815,870,2008/5/16,2008/5/2
44492,CSE0004210,UpsPowerShredderT4,11812422,20,2008/4/20,2008/4/15
44493,CSE0004210,Pbx97,12211711,800,2008/5/8,2008/4/26
44494,CSE0004211,DisinfectionCabinetX2,11512601,450,2016/8/14,2016/8/2
44495,CSE0004211,PrintServer04,11211305,230,2016/7/23,2016/6/25
44496,CSE0004211,GameConsoleBatteryB1,11112316,610,2016/6/21,2016/8/19
44497,CSE0004212,PowerSupply63,12011206,500,2006/8/16,2006/8/23
44498,CSE0004212,RadioYogurtMaker82,11412317,190,2006/7/15,2006/8/26
44499,CSE0004212,Pager17,11311011,370,2006/7/20,2006/8/11
44500,CSE0004212,CameraBattery26,12112312,960,2006/8/30,2006/7/11
44501,CSE0004212,SurveillanceCaptureCardO3,11611606,770,2006/8/14,2006/8/28
44502,CSE0004212,Massager82,11812018,900,2006/7/24,2006/7/11
44503,CSE0004212,GpsE3,12212927,490,2006/8/15,2006/9/6
44504,CSE0004212,PowerAmplifierA3,11812127,480,2006/8/23,2006/7/14
44505,CSE0004212,Cabinet07,11210204,250,2006/9/5,2006/8/18
44506,CSE0004212,CursorMarkingMachine03,11512220,460,2006/7/15,2006/8/4
44507,CSE0004212,HardDiskRecordingT5,11410106,630,2006/8/7,2006/7/14
44508,CSE0004212,Cd24,11410520,620,2006/8/8,2006/8/4
44509,CSE0004212,ServerChassisH9,11511203,590,2006/7/15,2006/8/28
44510,CSE0004212,DiskArray57,12110824,70,2006/8/25,2006/8/30
44511,CSE0004212,LcdTvG1,12010201,410,2006/8/7,2006/8/6
44512,CSE0004212,DigitalMobileTv28,11710328,610,2006/8/3,2006/9/6
44513,CSE0004213,MobilePhoneChargerD7,12010313,150,2004/4/12,2004/4/12
44514,CSE0004213,CellphoneDataLine26,11612521,90,2004/4/2,2004/3/7
44515,CSE0004213,MicrophoneDigitalCompanion64,11611227,700,2004/4/9,2004/3/12
44516,CSE0004213,Massager63,11212510,470,2004/3/20,2004/3/31
44517,CSE0004213,Gps07,12110614,550,2004/3/3,2004/2/17
44518,CSE0004214,TelephoneM2,11210622,280,2008/12/23,2009/1/22
44519,CSE0004214,PaperCutterV5,12211913,640,2008/12/10,2009/1/31
44520,CSE0004214,Tape53,11810625,270,2009/1/1,2008/12/23
44521,CSE0004214,MailServerSoftware74,11711214,180,2009/1/24,2008/12/4
44522,CSE0004214,OfficeEquipmentAccessories21,11610803,160,2008/12/10,2009/1/2
44523,CSE0004214,ElectricFanS3,12010902,940,2009/1/6,2009/1/2
44524,CSE0004214,Multimedia49,11810625,120,2009/1/28,2009/1/26
44525,CSE0004214,SpeakerAccessoriesB0,11310127,420,2008/12/21,2008/12/4
44526,CSE0004215,LinePrinter31,11312723,550,2021/2/8,2021/1/20
44527,CSE0004216,DigitalCamera56,11310103,360,2007/3/23,2007/2/27
44528,CSE0004216,MicrophoneDigitalCompanion64,11611811,630,2007/3/3,2007/2/24
44529,CSE0004216,LaptopDockingStation94,11710803,230,2007/3/25,2007/2/25
44530,CSE0004216,MobilePhone56,12212007,830,2007/2/17,2007/3/11
44531,CSE0004216,DigitalMobileTvZ2,11110711,640,2007/4/2,2007/3/17
44532,CSE0004217,MoneyCounter63,12210427,850,2013/6/19,2013/7/3
44533,CSE0004217,VideoServerX4,11310009,540,2013/7/17,2013/6/24
44534,CSE0004217,LensI9,12110515,240,2013/6/22,2013/8/11
44535,CSE0004217,VideoCaptureCard60,11310914,140,2013/7/8,2013/8/2
44536,CSE0004217,PlasmaTv10,11312003,970,2013/6/27,2013/8/2
44537,CSE0004217,Hand-HeldGamingDeviceL3,11312426,650,2013/7/27,2013/7/13
44538,CSE0004217,DestroyEquipment65,11510115,490,2013/6/16,2013/7/15
44539,CSE0004218,CdPrintRecorder59,11210008,100,2017/2/13,2017/3/15
44540,CSE0004218,Monitor84,11312229,350,2017/1/28,2017/1/31
44541,CSE0004218,CellphoneDataLine26,11510305,450,2017/3/18,2017/3/19
44542,CSE0004218,PrintServerX4,11912417,790,2017/2/2,2017/1/24
44543,CSE0004218,Filter91,11710004,530,2017/1/27,2017/1/30
44544,CSE0004218,DigitalFrame48,12012028,50,2017/2/1,2017/2/28
44545,CSE0004218,UDiskK0,12110324,820,2017/3/23,2017/2/6
44546,CSE0004218,MassagerU3,12011701,430,2017/3/10,2017/3/24
44547,CSE0004218,GameConsoleBattery25,11912417,510,2017/2/15,2017/2/21
44548,CSE0004218,InternetLivingRoomFitnessW4,11210514,670,2017/3/11,2017/2/3
44549,CSE0004218,Scanner87,11312022,90,2017/1/23,2017/1/29
44550,CSE0004218,ScannerO9,12112604,720,2017/2/5,2017/3/9
44551,CSE0004219,BluetoothAdapterP2,11112106,570,2007/6/1,2007/5/17
44552,CSE0004219,AntivirusAndEmailFiltering47,11112326,950,2007/5/18,2007/6/5
44553,CSE0004219,UpsPowerShredderJ5,11311700,370,2007/5/14,2007/5/14
44554,CSE0004219,FlashCard87,12011219,530,2007/4/24,2007/5/21
44555,CSE0004219,NetworkManagementAndBackupSoftwarevirtualizationSoftware51,11512016,520,2007/5/19,2007/6/15
44556,CSE0004219,TapeDrivesG3,11610329,670,2007/4/24,2007/5/20
44557,CSE0004219,LargeFormatPrinter95,11812209,950,2007/6/12,2007/5/26
44558,CSE0004219,Mp4Z2,12212618,410,2007/5/6,2007/4/30
44559,CSE0004219,FaxMachineCopierD4,12212123,940,2007/5/22,2007/6/19
44560,CSE0004219,ServerMemory84,12210020,180,2007/6/3,2007/5/29
44561,CSE0004219,Digitizer56,11610016,310,2007/6/8,2007/5/26
44562,CSE0004219,FiberEquipmentB0,12212108,790,2007/5/4,2007/6/4
44563,CSE0004219,E-BookF8,12210020,650,2007/5/11,2007/5/26
44564,CSE0004219,OfficeSoftwareD7,12111828,110,2007/5/14,2007/5/4
44565,CSE0004219,E-Book87,11710327,750,2007/5/6,2007/5/28
44566,CSE0004219,CarEquipmentS3,12212006,490,2007/6/18,2007/5/26
44567,CSE0004219,WirelessHdS0,11411314,760,2007/5/28,2007/5/19
44568,CSE0004219,TelephoneM2,11610900,800,2007/4/26,2007/5/22
44569,CSE0004219,KeyboardS0,11510416,710,2007/6/5,2007/5/1
44570,CSE0004219,AidedDesign56,11812801,170,2007/6/7,2007/6/7
44571,CSE0004219,AidedDesign81,11812821,360,2007/5/20,2007/5/27
44572,CSE0004219,SetTopBoxW7,11510201,800,2007/5/1,2007/6/10
44573,CSE0004219,AntivirusSoftware09,11311700,340,2007/5/26,2007/5/26
44574,CSE0004219,ToasterElectricOvenX4,11910717,690,2007/4/26,2007/6/2
44575,CSE0004219,ToasterElectricOvenO2,11312521,120,2007/5/3,2007/6/15
44576,CSE0004219,InternetLivingRoomFitnessW4,11210413,660,2007/6/17,2007/6/12
44577,CSE0004219,RibbonD5,11611511,50,2007/5/15,2007/6/16
44578,CSE0004220,ToiletSeatM4,12010417,490,2022/2/20,2022/2/9
44579,CSE0004221,MobilePowerK1,11311615,850,2012/7/10,2012/7/26
44580,CSE0004221,PhysicalSecurityIsolationN5,11511000,570,2012/7/7,2012/6/17
44581,CSE0004221,MobilePhone56,11710110,220,2012/6/3,2012/7/25
44582,CSE0004221,GasStoves79,11511524,920,2012/6/12,2012/6/22
44583,CSE0004221,PrinterY4,12111107,500,2012/6/26,2012/6/15
44584,CSE0004221,FlashCardG3,11611702,350,2012/6/25,2012/7/18
44585,CSE0004221,SaasSoftwareE0,12211603,520,2012/6/14,2012/7/15
44586,CSE0004221,HumidifierY1,12111323,840,2012/7/11,2012/6/18
44587,CSE0004221,MailServerSoftware74,11411005,820,2012/6/30,2012/7/9
44588,CSE0004221,InductionCookerD2,11611112,740,2012/6/15,2012/5/29
44589,CSE0004221,CustomerManagementSoftwareCrm50,11511513,930,2012/5/30,2012/6/22
44590,CSE0004221,NetworkExtenderA0,12110324,170,2012/6/8,2012/7/19
44591,CSE0004221,TabletQ7,12110722,410,2012/6/20,2012/7/11
44592,CSE0004221,PaperCutterV5,11910017,730,2012/6/12,2012/6/18
44593,CSE0004221,DotMatrixPrinterS4,11312409,100,2012/7/26,2012/6/2
44594,CSE0004221,RemoteControlL3,11611112,880,2012/6/3,2012/7/22
44595,CSE0004221,Digitizer29,11110611,180,2012/6/15,2012/6/12
44596,CSE0004221,AccessControlMachineY2,11812701,80,2012/7/16,2012/5/30
44597,CSE0004221,GpsI3,11611702,470,2012/7/12,2012/6/3
44598,CSE0004221,Cluster15,11210514,420,2012/7/15,2012/7/24
44599,CSE0004221,ServerBarebones96,12111028,330,2012/7/20,2012/7/18
44600,CSE0004221,CuttingPlotterD4,11310224,530,2012/5/31,2012/6/10
44601,CSE0004221,ServerAccessoriesO3,11112809,170,2012/6/6,2012/6/28
44602,CSE0004221,PhotoBox60,11110313,950,2012/6/9,2012/7/9
44603,CSE0004221,FootBathEyeProtectionLamp14,11512202,440,2012/7/26,2012/6/22
44604,CSE0004221,Ribbon17,11512308,420,2012/7/16,2012/6/4
44605,CSE0004221,PocketPc54,11511524,230,2012/6/17,2012/6/30
44606,CSE0004222,FaxMachineCopierD4,11810107,40,2004/9/3,2004/9/25
44607,CSE0004223,ComputerRemoteControlN5,12111620,210,2001/3/22,2001/4/23
44608,CSE0004223,DyeSublimationPrinterA3,12112827,110,2001/4/22,2001/4/2
44609,CSE0004223,Minicomputer24,11811908,370,2001/3/26,2001/3/13
44610,CSE0004223,PowerAmplifier15,11411217,40,2001/3/15,2001/4/13
44611,CSE0004223,WaterDispenserI8,12112900,240,2001/4/25,2001/5/7
44612,CSE0004223,NotebookFilmY0,11711129,500,2001/3/31,2001/4/16
44613,CSE0004223,GasStoves79,11812908,440,2001/4/30,2001/4/2
44614,CSE0004223,PressureCookerP8,11312522,840,2001/3/17,2001/3/16
44615,CSE0004223,BuildingIntercomO1,11511814,910,2001/3/26,2001/3/14
44616,CSE0004223,SetTopBoxW7,11711207,940,2001/3/20,2001/4/7
44617,CSE0004223,GameConsoleBatteryB1,11411412,460,2001/4/23,2001/4/17
44618,CSE0004223,RepeaterB1,12110502,870,2001/5/3,2001/4/21
44619,CSE0004223,PocketPcE0,11410027,350,2001/5/2,2001/4/17
44620,CSE0004224,FlashAccessories41,11310009,500,2021/12/9,2022/1/9
44621,CSE0004224,ElectronicDictionary67,11211217,650,2022/1/19,2021/12/10
44622,CSE0004224,ServerHardDriveJ1,12210703,940,2022/1/9,2021/12/5
44623,CSE0004224,ServerHardDrive17,12110614,730,2021/11/30,2021/12/17
44624,CSE0004224,GameLightGunGamePeripheralL5,12212915,800,2022/1/12,2021/12/24
44625,CSE0004224,AntivirusAndEmailFilteringE7,11911804,480,2022/1/12,2021/12/18
44626,CSE0004224,CleaningAndMaintenanceE5,11312003,840,2022/1/1,2021/12/27
44627,CSE0004224,ComputerTerminal43,11112029,980,2021/12/29,2022/1/13
44628,CSE0004224,GasWaterHeaterB3,11310927,890,2021/11/27,2021/11/24
44629,CSE0004224,FlashCard95,12110421,710,2021/12/9,2021/12/11
44630,CSE0004224,PhysicalSecurityIsolation35,11411910,890,2022/1/14,2021/11/26
44631,CSE0004224,CursorMarkingMachine84,11611819,180,2021/12/21,2021/12/31
44632,CSE0004224,Monitor75,11511312,650,2022/1/5,2021/12/26
44633,CSE0004224,SteeringWheel71,11510816,600,2021/12/12,2022/1/10
44634,CSE0004224,Program-ControlledSwitchS2,12212215,100,2021/12/16,2021/12/7
44635,CSE0004224,VideoDistributorR8,11410820,950,2022/1/2,2022/1/15
44636,CSE0004224,Program-ControlledSwitchD8,11910811,960,2021/11/22,2022/1/16
44637,CSE0004224,LensCapU7,12012922,110,2021/11/28,2021/12/18
44638,CSE0004224,InductionDetector38,11111510,160,2022/1/15,2022/1/7
44639,CSE0004224,DigitalMobileTvZ2,11310927,910,2022/1/18,2021/12/4
44640,CSE0004224,ViewfinderL1,11810722,240,2021/12/27,2021/12/5
44641,CSE0004225,EpilatorO0,12210529,50,2018/7/29,2018/8/2
44642,CSE0004225,DishwasherM7,12210428,970,2018/7/28,2018/7/11
44643,CSE0004225,TollMachine62,11310914,980,2018/7/8,2018/7/29
44644,CSE0004226,TransceiverU0,11812701,470,2019/3/21,2019/4/29
44645,CSE0004226,MobilePhoneCarAccessoriesW6,11312409,730,2019/4/27,2019/4/9
44646,CSE0004226,Earphone27,11710803,920,2019/4/6,2019/3/19
44647,CSE0004226,MotherboardChipsetK8,11210506,670,2019/4/5,2019/3/29
44648,CSE0004226,GameLightGunGamePeripheralL5,12111702,70,2019/4/3,2019/3/25
44649,CSE0004226,LensCapR5,11710110,380,2019/5/7,2019/4/28
44650,CSE0004226,CleaningAndMaintenanceY4,11612301,450,2019/4/2,2019/4/29
44651,CSE0004226,FiberEquipmentC4,12211502,190,2019/3/23,2019/3/16
44652,CSE0004226,PrintMediaD1,11612301,740,2019/3/16,2019/3/15
44653,CSE0004227,DigitalAccessoriesD7,11611101,700,2011/6/18,2011/6/21
44654,CSE0004227,PbxW9,12210020,650,2011/6/20,2011/7/4
44655,CSE0004227,InkCartridgeO9,12011219,260,2011/6/28,2011/8/3
44656,CSE0004227,Anti-TheftAlarmHost23,12211320,250,2011/7/8,2011/6/26
44657,CSE0004227,OpticalTransceiver40,11610900,260,2011/6/14,2011/7/9
44658,CSE0004228,DigitalCamera56,11412311,60,2011/4/25,2011/5/7
44659,CSE0004228,Ssd50,11112822,970,2011/4/5,2011/3/19
44660,CSE0004228,Monitor57,11911604,480,2011/4/7,2011/5/10
44661,CSE0004228,CleaningAndMaintenance12,11710008,400,2011/5/3,2011/4/20
44662,CSE0004228,LcdTvS3,12110203,340,2011/4/20,2011/4/4
44663,CSE0004228,CustomerManagementSoftwareCrm49,11512118,420,2011/5/15,2011/5/12
44664,CSE0004228,TelephoneConferenceY7,11812728,850,2011/4/25,2011/4/15
44665,CSE0004228,SpeakerAccessories96,11212200,510,2011/3/30,2011/4/23
44666,CSE0004228,SecurityCamera25,11410404,940,2011/5/12,2011/4/7
44667,CSE0004229,FootBathEyeProtectionLamp74,11710218,770,2006/5/6,2006/5/19
44668,CSE0004229,ReceiptPrinter06,11912925,380,2006/4/23,2006/4/15
44669,CSE0004230,ElectricToothbrush21,11910706,350,2012/1/8,2012/1/1
44670,CSE0004230,GpsI3,11510416,510,2012/1/1,2011/12/17
44671,CSE0004231,DigitalMobileTvZ2,11411917,400,2001/3/17,2001/2/25
44672,CSE0004231,CameraBagX6,11210503,10,2001/2/20,2001/4/9
44673,CSE0004232,RealEstateL1,11411213,80,2018/1/24,2018/1/7
44674,CSE0004232,LaptopDockingStation94,11612902,210,2018/1/2,2017/12/21
44675,CSE0004233,CameraRemoteK4,12110429,660,2018/5/17,2018/7/6
44676,CSE0004233,Epilator24,11410311,880,2018/7/6,2018/7/7
44677,CSE0004234,CommunicationSoftware60,11810112,380,2010/1/14,2009/12/5
44678,CSE0004234,UpsPowerShredderT7,11611811,1000,2009/12/14,2009/11/25
44679,CSE0004235,CoffeeMachineK4,11512202,970,2001/5/10,2001/3/22
44680,CSE0004235,PrintServer18,11110711,530,2001/5/13,2001/4/17
44681,CSE0004235,Speaker30,11611721,850,2001/4/7,2001/3/26
44682,CSE0004236,TvBaseP0,11412900,660,2005/6/29,2005/6/22
44683,CSE0004236,MobilePhoneCarAccessoriesW6,11511403,420,2005/7/25,2005/7/17
44684,CSE0004236,TeachingSoftware73,11312922,860,2005/6/25,2005/6/24
44685,CSE0004236,FlatFilmT9,11611227,840,2005/8/4,2005/6/14
44686,CSE0004237,AirConditioner27,11810305,540,2017/1/15,2017/2/6
44687,CSE0004237,ElectricToothbrushX5,11512202,630,2017/1/18,2017/1/24
44688,CSE0004237,ComputerRemoteControlG0,11212228,750,2017/2/20,2017/1/3
44689,CSE0004237,Air-ConditioningFan79,12111107,100,2017/1/7,2016/12/31
44690,CSE0004237,WirelessAccessPoint23,11310110,830,2017/2/9,2016/12/27
44691,CSE0004237,Epilator24,11512902,960,2017/2/1,2017/1/25
44692,CSE0004237,LaptopDockingStation45,11511922,260,2017/1/29,2017/2/2
44693,CSE0004237,VideoCaptureCard04,11610606,460,2017/2/3,2017/1/24
44694,CSE0004237,UpsPowerShredder92,11910129,370,2017/1/18,2016/12/27
44695,CSE0004237,Program-ControlledSwitchB0,12210508,410,2017/1/10,2017/2/2
44696,CSE0004237,Multifunctional48,11411005,460,2017/1/15,2016/12/28
44697,CSE0004237,LargeFormatPrinterW0,11910017,890,2017/1/23,2017/1/24
44698,CSE0004237,DiskArray38,11912318,640,2017/1/5,2016/12/31
44699,CSE0004237,LoadBalancingK8,12210120,10,2017/1/15,2016/12/29
44700,CSE0004237,AttendanceMachine76,11210713,840,2017/1/24,2017/1/21
44701,CSE0004237,MobilePhoneCarAccessories21,12211518,960,2017/1/21,2017/2/10
44702,CSE0004237,SoundCardE9,11910806,380,2017/2/6,2017/1/23
44703,CSE0004237,ChargerU3,11112514,600,2017/1/26,2017/2/2
44704,CSE0004237,CursorMarkingMachineZ7,12011310,510,2017/1/14,2017/1/7
44705,CSE0004237,GasWaterHeaterF8,11711310,650,2017/1/28,2017/2/4
44706,CSE0004237,FiberEquipment38,11612426,260,2016/12/31,2017/1/29
44707,CSE0004237,CentralWaterHeaterI0,11610902,850,2017/1/15,2017/1/27
44708,CSE0004237,CentralWaterHeaterV6,11612205,250,2017/2/2,2017/1/1
44709,CSE0004237,ColdLaminator86,11112718,120,2017/1/14,2017/1/17
44710,CSE0004237,PocketPcE0,11410503,100,2017/1/18,2017/1/24
44711,CSE0004238,BluetoothAdapterL1,12111926,820,2001/11/17,2001/11/1
44712,CSE0004238,FiberOpticCableI3,11710805,70,2001/11/27,2001/11/22
44713,CSE0004238,Tape53,12112511,150,2001/12/22,2001/11/2
44714,CSE0004238,WirelessRouter47,11311817,250,2001/11/13,2001/12/23
44715,CSE0004238,AntivirusAndEmailFiltering05,11312426,610,2001/12/18,2001/12/18
44716,CSE0004238,LaminatorMoDriveP4,11911323,660,2001/12/16,2001/11/20
44717,CSE0004238,CentralControlSystemO7,11712215,860,2001/12/19,2001/11/20
44718,CSE0004238,Cd-RomBox87,11610600,950,2001/12/7,2001/11/26
44719,CSE0004239,AdapterRing70,11310927,480,2019/10/2,2019/10/9
44720,CSE0004239,SoyMilkMachine50,11412900,140,2019/10/12,2019/9/27
44721,CSE0004239,ReceiptPrinter76,11510115,230,2019/9/26,2019/10/17
44722,CSE0004239,WirelessHd53,11112520,460,2019/9/25,2019/10/15
44723,CSE0004239,SaasSoftwareE0,11712325,660,2019/9/25,2019/11/15
44724,CSE0004240,RadioYogurtMaker92,11511625,160,2010/8/19,2010/7/29
44725,CSE0004240,TapeS1,11710215,200,2010/7/17,2010/7/25
44726,CSE0004240,CoffeeMachineK4,11911609,530,2010/8/2,2010/9/8
44727,CSE0004240,DyeSublimationPrinterA3,11912728,220,2010/8/11,2010/8/22
44728,CSE0004240,FirewallX5,12012116,930,2010/8/28,2010/8/17
44729,CSE0004240,ElectricKettleR3,12111825,770,2010/9/3,2010/7/17
44730,CSE0004240,Freezer85,11411014,770,2010/8/5,2010/8/8
44731,CSE0004240,PowerAmplifierJ9,11512212,80,2010/7/13,2010/8/25
44732,CSE0004240,ElectricFanS3,11211708,290,2010/8/15,2010/7/24
44733,CSE0004240,PedometerC2,11210503,700,2010/8/20,2010/8/6
44734,CSE0004240,CarEquipment85,11312609,710,2010/8/6,2010/8/18
44735,CSE0004240,GasWaterHeaterF8,11411014,570,2010/9/2,2010/9/6
44736,CSE0004240,MonocularC0,11111028,810,2010/8/25,2010/8/18
44737,CSE0004240,CarEquipment35,11712128,920,2010/7/23,2010/8/30
44738,CSE0004240,SaasSoftwareY1,11812127,200,2010/8/28,2010/8/25
44739,CSE0004240,ConnectingLine54,11211517,290,2010/7/17,2010/7/16
44740,CSE0004240,TonerCartridge96,11612410,500,2010/7/25,2010/9/2
44741,CSE0004240,DiskArray38,11612410,140,2010/7/19,2010/7/29
44742,CSE0004240,CashRegisterY2,11512212,110,2010/8/29,2010/9/8
44743,CSE0004240,DatabaseSoftwareT5,11912112,150,2010/8/16,2010/7/24
44744,CSE0004240,SpeakerAccessoriesB0,11811514,600,2010/8/19,2010/7/16
44745,CSE0004241,ElectricToothbrush21,12111219,890,2012/2/11,2012/2/3
